time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674265305.742379,4.821,807.3,168.0,205.0,25.60088348388672,18540.0,0.0,123.0,6303.0,403.7,91.0,1239488,0,0,177963889,185,1909,13,277438464,36864,18,36840390656,33633,4.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,310924.0,15.0,41943040.0,0.0,0.0,310924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,45080,43869272,20971520.0,0.0,27394048.0,0.0,4.0,57.9,10.0,5895.0,0.0,6226.0,0.0,0,18455.0,29.0,0,0,0,0,1117924,172566961,516,23299,46120960,172638208,19,36909465600,34388,19.0,0.0833914367072866,4096,87380,6291456,4096,16384,4194304,102159.0,7.0,0.0,29360128.0,0.0,0.0,102159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.6,30709392,39716,0.0,29360128.0,0.0,27238328.0,0.1990467309951782,36
1674265306.743442,4.841,804.0,168.0,205.0,25.47798156738281,18450.0,0.0,123.0,6640.0,402.0,91.0,1174328,0,0,204702577,185,2113,13,298409984,36864,18,36840390656,33633,3.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,317212.0,30.0,41943040.0,0.0,0.0,317212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,21826,21935256,41943040.0,0.0,27525120.0,0.0,4.0,57.9,10.0,5895.0,0.0,6520.0,0.0,0,18540.0,29.0,0,0,0,0,1118621,199279665,518,27133,46120960,199352320,19,36909465600,34389,18.0,0.083393861722894,4096,87380,6291456,4096,16384,4194304,87482.0,6.0,0.0,25165824.0,0.0,0.0,87482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,1.6,26322456,31242,0.0,25165824.0,0.0,27108008.0,0.1998774409294128,36
1674265307.74448,4.738,821.4,168.0,205.0,25.516647338867188,18450.0,0.0,123.0,5990.0,410.7,63.0,1459584,0,0,231703409,185,2319,13,340353024,36864,18,36840390656,33633,4.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,156134.0,15.0,20971520.0,0.0,0.0,156134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,37448,43869734,41943040.0,0.0,27131904.0,0.0,4.0,57.9,10.0,5895.0,0.0,6281.0,0.0,0,18450.0,29.0,0,0,0,0,1119318,226087937,520,30898,46120960,226160640,19,36909465600,34389,19.0,0.083393861722894,4096,87380,6291456,4096,16384,4194304,106074.0,7.0,0.0,29360128.0,0.0,0.0,106074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.6,30709524,37526,0.0,25165824.0,0.0,27229640.0,0.1990467309951782,36
1674265308.745529,4.802,815.4,169.0,205.0,25.2542724609375,18315.0,0.0,123.0,6989.0,407.7,90.0,1238040,0,0,257917809,185,2519,13,357130240,36864,18,36840390656,33633,3.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,262959.0,25.0,37748736.0,0.0,0.0,262959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,43326,39482416,16777216.0,0.0,26869760.0,0.0,4.0,57.9,10.0,5895.0,0.0,6687.0,0.0,0,18315.0,29.0,0,0,0,0,1119318,252517037,520,34784,46120960,252592128,19,36909465600,34901,18.0,0.084635469713883,4096,87380,6291456,4096,16384,4194304,87727.0,6.0,0.0,25165568.0,0.0,0.0,87727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.6,26322224,33906,0.0,29359872.0,0.0,27113800.0,0.1974824070930481,36
1674265309.746584,4.822,811.9,169.0,205.0,25.547027587890625,18495.0,0.0,123.0,6820.0,406.0,85.0,1230800,0,0,284787569,185,2724,13,390684672,36864,18,36840390656,33633,3.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,215429.0,20.0,33554432.0,0.0,0.0,215429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,16646,17548730,33554432.0,0.0,27131904.0,0.0,4.0,57.9,10.0,5895.0,0.0,6904.0,0.0,0,18450.0,29.0,0,0,0,0,1119318,279362957,520,38557,46120960,279437312,19,36909465600,34901,20.0,0.084635469713883,4096,87380,6291456,4096,16384,4194304,102510.0,7.0,0.0,29360128.0,0.0,0.0,102510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,1.6,30709590,37920,0.0,25165824.0,0.0,26911080.0,0.1990467309951782,36
1674265310.747654,4.868,904.3,190.0,205.0,25.533218383789062,18495.0,0.0,123.0,6846.0,452.1,90.0,1368360,0,0,311657329,185,2929,13,407461888,36864,18,36840390656,33633,2.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,110518.0,10.0,16777216.0,0.0,0.0,110518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,36010,35103724,16777216.0,0.0,27394048.0,0.0,4.0,57.9,10.0,5895.0,0.0,6637.0,0.0,0,18540.0,29.0,0,0,0,0,1120712,306080005,524,42256,46120960,306159616,19,36909465600,34964,20.0,0.0847882456971493,4096,87380,6291456,4096,16384,4194304,87494.0,6.0,0.0,25165824.0,0.0,0.0,87494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.6,26322588,31346,0.0,29360128.0,0.0,27105112.0,0.1990467309951782,36
1674265311.748707,4.802,916.6,190.0,205.0,25.520790100097656,18495.0,0.0,123.0,8154.0,458.3,104.0,1193152,0,0,338264945,185,3132,13,441016320,36864,18,36840390656,33633,4.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,215453.0,20.0,33554432.0,0.0,0.0,215453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,22930,21935256,33554432.0,0.0,26869760.0,0.0,4.0,57.9,10.0,5895.0,0.0,8581.0,0.0,0,18450.0,29.0,0,0,0,0,1121409,332924477,526,45945,46120960,333004800,19,36909465600,34964,25.0,0.0847882456971493,4096,87380,6291456,4096,16384,4194304,101945.0,7.0,0.0,29360128.0,0.0,0.0,101945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,1.6,26322390,31386,0.0,25165824.0,0.0,27236880.0,0.1990467309951782,36
1674265312.749781,2.458,2723.7,289.0,203.0,39.606178283691406,28755.0,0.0,123.0,10191.0,1362.0,178.0,1951304,0,0,381125489,185,3459,13,491347968,36864,18,36840390656,33633,6.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,213148.0,20.0,33554432.0,0.0,0.0,213148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,43028,30709124,33554432.0,0.0,27394048.0,0.0,4.0,57.9,10.0,5895.0,0.0,7649.0,0.0,0,23217.0,29.0,0,0,0,0,1121409,366583237,526,50773,46120960,366665728,19,36909465600,34964,21.1,0.0847882456971493,4096,87380,6291456,4096,16384,4194304,87805.0,6.0,0.0,25165824.0,0.0,0.0,87805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1.6,30709326,36392,0.0,25165824.0,0.0,27103664.0,0.1991006731986999,36
1674265313.750811,2.416,2771.3,289.0,203.0,93.67749786376952,67815.0,0.0,123.0,28643.0,1385.7,156.0,2180688,0,0,479036273,185,4206,13,575234048,36864,18,36840390656,33633,10.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,645415.0,60.0,100663296.0,0.0,0.0,645415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,440.0,1.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.6,145204,89094418,100663296.0,0.0,33161216.0,0.0,4.0,57.9,10.0,5895.0,0.0,28009.0,0.0,0,67908.0,29.0,0,0,0,0,1122803,464972145,530,64722,46125056,465059840,19,36909465600,35507,75.6,0.0861050291719677,4096,87380,6291456,4096,16384,4194304,247932.0,17.0,0.0,71299200.0,0.0,0.0,247932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,1.6,61412920,71570,0.0,67104896.0,0.0,27236880.0,0.7236454486846924,36
1674265314.751866,2.505,2672.6,289.0,203.0,93.53112030029295,67725.0,0.0,123.0,26652.0,1336.4,150.0,1715880,0,0,577471345,185,4957,13,675897344,36864,18,36840390656,33633,9.0,0.0815605499236993,4096,87380,6291456,4096,16384,4194304,575298.0,60.0,92274688.0,0.0,0.0,575298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.7,171804,103929840,100663296.0,0.0,99483648.0,0.0,4.0,57.9,10.0,5895.0,0.0,27416.0,0.0,0,67768.0,29.0,0,0,0,0,1122803,563114689,530,77359,46125056,563200000,19,36909465600,35507,65.0,0.0861050291719677,4096,87380,6291456,4096,16384,4194304,350671.0,24.0,0.0,100663296.0,0.0,0.0,350671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.6,100898034,120924,0.0,96468992.0,0.0,72126328.0,0.7312297224998474,36
1674265315.7529,2.576,2742.8,305.0,203.0,93.69959259033205,67860.0,0.0,123.0,18497.0,1371.6,166.0,2130008,0,0,675251752,185,5705,13,776560640,40960,18,36840390656,33656,11.0,0.0816163252826695,4096,87380,6291456,4096,16384,4194304,626019.0,60.0,92274688.0,0.0,0.0,626019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.7,165538,105285322,100663296.0,0.0,100401152.0,0.0,4.0,57.9,10.0,5895.0,0.0,20471.0,0.0,0,67784.0,29.0,0,0,0,0,1122803,661267369,530,88004,46125056,661356544,19,36909465600,35507,53.0,0.0861050291719677,4096,87380,6291456,4096,16384,4194304,335656.0,24.0,0.0,96468992.0,0.0,0.0,335656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.6,105285324,130794,0.0,100663296.0,0.0,99667288.0,0.7306579351425171,36
1674265316.753955,2.42,2919.2,305.0,203.0,93.65126037597656,67815.0,0.0,123.0,25510.0,1460.0,154.0,1917152,0,0,774211807,185,6462,13,877223936,45056,18,36840390656,33656,10.0,0.0816163252826695,4096,87380,6291456,4096,16384,4194304,633758.0,60.0,100663296.0,0.0,0.0,633758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.7,167184,105286114,100663296.0,0.0,98959360.0,0.0,4.0,57.9,10.0,5895.0,0.0,22752.0,0.0,0,67810.0,29.0,0,0,0,0,1122803,759450457,530,100528,46125056,759541760,19,36909465600,35507,62.9,0.0861050291719677,4096,87380,6291456,4096,16384,4194304,350070.0,23.0,0.0,100663296.0,0.0,0.0,350070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1.7,101382106,123124,0.0,96468992.0,0.0,99602128.0,0.7307766079902649,36
1674265317.75501,2.356,2998.5,305.0,203.0,93.51040649414062,67725.0,0.0,123.0,26820.0,1499.6,163.0,2125664,0,0,871467928,185,7206,13,977887232,45056,18,36840390656,33656,10.0,0.0816163252826695,4096,87380,6291456,4096,16384,4194304,648378.0,50.0,100663296.0,0.0,0.0,648378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.7,174930,105285316,100663296.0,0.0,100007936.0,0.0,4.0,57.9,10.0,5895.0,0.0,27456.0,0.0,0,67813.0,29.0,0,0,0,0,1122803,857620513,530,113856,46125056,857706496,19,36909465600,35507,71.9,0.0861050291719677,4096,87380,6291456,4096,16384,4194304,354663.0,24.0,0.0,100663296.0,0.0,0.0,354663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.7,104801672,127500,0.0,100663296.0,0.0,99648464.0,0.7307442426681519,36
1674265318.756056,2.499,2827.2,305.0,203.0,93.60707092285156,67770.0,0.0,123.0,29227.0,1413.8,147.0,1907016,0,0,970296216,185,7960,13,1078550528,45056,18,36840390656,33656,9.0,0.0816163252826695,4096,87380,6291456,4096,16384,4194304,644137.0,60.0,100663296.0,0.0,0.0,644137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.7,171162,105285322,0.0,0.0,98828288.0,0.0,4.0,57.9,10.0,5895.0,0.0,28647.0,0.0,0,67808.0,29.0,0,0,0,0,1123502,955831313,532,127911,46125056,955920384,19,36909465600,36020,77.9,0.0873490621785641,4096,87380,6291456,4096,16384,4194304,352330.0,24.0,0.0,100663296.0,0.0,0.0,352330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,666.0,1.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.7,105285898,128956,0.0,96468992.0,0.0,99725208.0,0.7307550311088562,36
1674265319.75708,2.495,2832.0,305.0,203.0,93.68992614746094,67860.0,0.0,123.0,25545.0,1416.1,161.0,2090896,0,0,1068469144,185,8709,13,1179213824,49152,18,36840390656,33692,10.0,0.0817036258445359,4096,87380,6291456,4096,16384,4194304,645570.0,60.0,100663296.0,0.0,0.0,645570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.7,157428,105285652,100663296.0,0.0,99745792.0,0.0,4.0,57.9,10.0,5895.0,0.0,27949.0,0.0,0,67783.0,29.0,0,0,0,0,1123502,1053985441,532,141025,46125056,1054072832,19,36909465600,36021,69.9,0.0873514871941715,4096,87380,6291456,4096,16384,4194304,336974.0,24.0,0.0,96468992.0,0.0,0.0,336974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.7,100898190,121776,0.0,100663296.0,0.0,99723760.0,0.7310031652450562,36
1674265320.757484,2.528,3243.9,354.0,203.0,93.56564331054688,67770.0,0.0,123.0,24113.0,1622.1,175.0,2794640,0,0,1166642072,185,9458,13,1263099904,49152,18,36840390656,33692,8.0,0.0817036258445359,4096,87380,6291456,4096,16384,4194304,645345.0,60.0,100663296.0,0.0,0.0,645345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.7,161322,105285586,96468992.0,0.0,100007936.0,0.0,4.0,57.9,10.0,5895.0,0.0,23333.0,0.0,0,67783.0,29.0,0,0,0,0,1123502,1152135225,532,152709,46125056,1152221184,19,36909465600,36021,60.0,0.0873514871941715,4096,87380,6291456,4096,16384,4194304,351704.0,24.0,0.0,100663296.0,0.0,0.0,351704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.7,105285258,128196,0.0,100663296.0,0.0,99544208.0,0.7307873964309692,36
1674265321.758459,2.616,3134.1,354.0,203.0,93.64297485351562,67815.0,0.0,123.0,23705.0,1567.6,178.0,2994464,0,0,1265077144,185,10209,13,1363763200,49152,18,36840390656,33692,10.0,0.0817036258445359,4096,87380,6291456,4096,16384,4194304,647719.0,60.0,100663296.0,0.0,0.0,647719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.7,163722,105286774,92274688.0,0.0,99352576.0,0.0,4.0,57.9,10.0,5895.0,0.0,23124.0,0.0,0,67814.0,29.0,0,0,0,0,1123502,1250335689,532,164749,46125056,1250422784,19,36909465600,36021,61.9,0.0873514871941715,4096,87380,6291456,4096,16384,4194304,350849.0,23.0,0.0,100663296.0,0.0,0.0,350849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.7,105285300,127198,0.0,96468992.0,0.0,99696248.0,0.7306687235832214,36
1674265322.759496,2.501,3278.3,354.0,203.0,93.37921905517578,67590.0,0.0,123.0,29878.0,1639.6,147.0,2363136,0,0,1362332568,185,10951,13,1464426496,49152,18,36840390656,33692,10.0,0.0817036258445359,4096,87380,6291456,4096,16384,4194304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.7,148638,105285916,96468992.0,0.0,99614720.0,0.0,4.0,57.9,10.0,5895.0,0.0,28884.0,0.0,0,67749.0,29.0,0,0,0,0,1124201,1348430449,534,178001,46125056,1348526080,19,36909465600,36022,69.0,0.0873539122097789,4096,87380,6291456,4096,16384,4194304,352359.0,24.0,0.0,100663296.0,0.0,0.0,352359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.7,100898982,119310,0.0,100663296.0,0.0,99723760.0,0.7307550311088562,36
1674265323.760546,2.454,3340.9,354.0,203.0,93.63192749023438,67815.0,0.0,123.0,31337.0,1671.0,158.0,2053264,0,0,1461291928,185,11706,13,1565089792,49152,18,36840390656,33692,11.0,0.0817036258445359,4096,87380,6291456,4096,16384,4194304,645158.0,60.0,100663296.0,0.0,0.0,645158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.7,124812,105285520,100663296.0,0.0,99483648.0,0.0,4.0,57.9,10.0,5895.0,0.0,31312.0,0.0,0,67757.0,29.0,0,0,0,0,1124201,1446460249,534,191364,46125056,1446551552,19,36909465600,36556,69.1,0.0886488705441308,4096,87380,6291456,4096,16384,4194304,330217.0,24.0,0.0,96468992.0,0.0,0.0,330217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,1.7,105284994,124590,0.0,96468992.0,0.0,99739688.0,0.7307442426681519,36
1674265324.761614,2.417,3392.7,354.0,203.0,93.8363037109375,67950.0,0.0,123.0,24959.0,1696.6,156.0,2441328,0,0,1559071640,185,12452,13,1665753088,49152,18,36840390656,33692,9.0,0.0817036258445359,4096,87380,6291456,4096,16384,4194304,653180.0,60.0,100663296.0,0.0,0.0,653180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.7,109128,100898664,100663296.0,0.0,100007936.0,0.0,4.0,57.9,10.0,5895.0,0.0,26630.0,0.0,0,67892.0,29.0,0,0,0,0,1124201,1544838817,534,203649,46125056,1544933376,19,36909465600,36556,64.7,0.0886488705441308,4096,87380,6291456,4096,16384,4194304,345427.0,24.0,0.0,100663296.0,0.0,0.0,345427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.7,105285258,125962,0.0,100663296.0,0.0,99667288.0,0.7309815883636475,36
