time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674773802.386565,0.302,28449.6,371.0,201.0,188.76759338378903,136940.0,0.0,171.0,1294.0,14230.7,90.0,2280600,0,0,1049857250,185,8565,13,1145516032,45056,18,36840390656,33182,32.9,0.0804668678847617,4096,87380,6291456,4096,16384,4194304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.7,132622,206185322,520093696.0,0.0,185335808.0,0.0,0,0,10.0,207.0,0.0,1317.0,0,0,136314.0,0,0,0,0,0,1119560,1140850957,518,8746,46809088,1140916224,19,36909465600,34636,48.9,0.0839928405779219,4096,87380,6291456,4096,16384,4194304,2541689.0,168.0,0.0,176160768.0,0.0,0.0,2541689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,188655202,233785,0.0,327155712.0,0.0,185466880.0,1.3572652339935305,51
1674773803.387613,0.268,32331.5,374.0,201.0,172.54851531982422,125080.0,0.0,171.0,1229.0,16165.7,90.0,2215440,0,0,1231391970,185,9950,13,1330065408,45056,18,36840390656,33182,29.0,0.0804668678847617,4096,87380,6291456,4096,16384,4194304,9538326.0,428.0,201326592.0,0.0,0.0,9538326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,126516,197412798,507510784.0,0.0,201326592.0,0.0,0,0,10.0,207.0,0.0,1277.0,0,0,130481.0,0,0,0,0,0,1120267,1329594637,520,10186,46809088,1329659904,19,36909465600,34637,44.0,0.0839952655935293,4096,87380,6291456,4096,16384,4194304,6235344.0,296.0,0.0,188743680.0,0.0,0.0,6235344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,184247720,211869,0.0,503316480.0,0.0,188088320.0,1.3185160160064695,51
1674773804.388666,0.309,28433.9,380.0,201.0,179.65503692626953,130209.0,0.0,171.0,1281.0,14245.7,90.0,2782768,0,0,1418956002,185,11381,13,1514614784,45056,18,36840390656,33182,28.0,0.0804668678847617,4096,87380,6291456,4096,16384,4194304,9272793.0,411.0,192937984.0,0.0,0.0,9272793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,152428,193025942,515899392.0,0.0,192937984.0,0.0,0,0,10.0,207.0,0.0,1235.0,0,0,124642.0,0,0,0,0,0,1120974,1509949709,522,11563,46809088,1510014976,19,36909465600,34637,39.9,0.0839952655935293,4096,87380,6291456,4096,16384,4194304,6107137.0,264.0,0.0,192937984.0,0.0,0.0,6107137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,214951606,255291,0.0,469762048.0,0.0,188481536.0,1.3017578125,51
1674773805.389718,0.325,27300.4,384.0,201.0,177.9902572631836,129046.0,0.0,171.0,1259.0,13686.9,90.0,1089048,0,0,1603505378,185,12789,13,1699164160,45056,18,36840390656,33182,29.0,0.0804668678847617,4096,87380,6291456,4096,16384,4194304,8656008.0,379.0,176160768.0,0.0,0.0,8656008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,107546,188638690,511705088.0,0.0,176160768.0,0.0,0,0,10.0,207.0,0.0,1262.0,0,0,130911.0,0,0,0,0,0,1120974,1698562496,522,13003,46809088,1698627584,19,36909465600,35149,46.0,0.0852368735845183,4096,87380,6291456,4096,16384,4194304,5551617.0,296.0,0.0,188743680.0,0.0,0.0,5551617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,188634072,243857,0.0,486539264.0,0.0,176160768.0,1.416015625,51
1674773806.390742,0.316,28362.2,387.0,201.0,153.0385971069336,110876.0,0.0,171.0,1070.0,14186.7,90.0,0,0,0,1762888930,185,14005,13,1866936320,45056,18,36840390656,33182,27.0,0.0804668678847617,4096,87380,6291456,4096,16384,4194304,9026306.0,412.0,192937984.0,0.0,0.0,9026306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.8,124606,206184200,511705088.0,0.0,192937984.0,0.0,0,0,10.0,207.0,0.0,1223.0,0,0,127282.0,0,0,0,0,0,1120974,1883242944,522,14412,46809088,1883308032,19,36909465600,35149,43.9,0.0852368735845183,4096,87380,6291456,4096,16384,4194304,5456610.0,242.0,0.0,180355072.0,0.0,0.0,5456610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.8,203815682,227137,0.0,478150656.0,0.0,201326592.0,1.4091796875,51
1674773807.391806,0.351,25573.8,388.0,201.0,182.93482208251956,132849.0,0.0,171.0,1271.0,12805.1,180.0,1116920,0,0,1955826914,185,15477,13,2051485696,45056,18,36840390656,33182,36.0,0.0804668678847617,4096,87380,6291456,4096,16384,4194304,9100623.0,389.0,184549376.0,0.0,0.0,9100623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,121282,179862890,507510784.0,0.0,184549376.0,0.0,0,0,10.0,207.0,0.0,1141.0,0,0,118895.0,0,0,0,0,0,1120974,2055209408,522,15726,46809088,2055274496,19,36909465600,35149,44.0,0.0852368735845183,4096,87380,6291456,4096,16384,4194304,4797535.0,217.0,0.0,192937984.0,0.0,0.0,4797535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,177847818,181801,0.0,452984832.0,0.0,184418304.0,1.369140625,51
1674773808.392863,0.426,15114.6,278.0,201.0,163.28269958496094,118347.0,22.0,271.0,1140.0,7559.5,115.0,165128,0,0,2128448738,185,16794,13,2236035072,45056,18,36840390656,33182,32.0,0.0804668678847617,4096,87380,6291456,4096,16384,4194304,8690473.0,376.0,176160768.0,0.0,0.0,8690473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,146864,189118088,511705088.0,0.0,171966464.0,0.0,0,0,10.0,207.0,0.0,1125.0,0,0,115260.0,0,0,0,0,0,1121681,2220809816,524,16991,46809088,2220875776,19,36909465600,35149,43.0,0.0852368735845183,4096,87380,6291456,4096,16384,4194304,1576836.0,113.0,0.0,167772160.0,0.0,0.0,1576836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,184248984,216555,0.0,213909504.0,0.0,176553984.0,1.28125,51
1674773809.393871,0.335,20156.6,292.0,201.0,171.96236419677734,124689.0,0.0,271.0,1180.0,10097.1,90.0,1908528,0,0,2308149864,185,18169,13,2403807232,49152,18,36840390656,33184,37.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,9002661.0,386.0,180355072.0,0.0,0.0,9002661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,131586,183768146,520093696.0,0.0,176160768.0,0.0,0,0,10.0,207.0,0.0,1172.0,0,0,123534.0,0,0,0,0,0,1121681,2399535552,524,18356,46809088,2399604736,19,36909465600,35149,44.0,0.0852368735845183,4096,87380,6291456,4096,16384,4194304,5481483.0,243.0,0.0,171965712.0,0.0,0.0,5481483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,188634508,189585,0.0,515899392.0,0.0,180092928.0,1.34375,51
1674773810.394929,0.314,16427.5,223.0,201.0,172.94672393798828,125391.0,7.0,215.0,1229.0,8226.9,135.0,915816,0,0,2488504936,185,19545,13,2588356608,49152,18,36840390656,33184,32.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,8637684.0,360.0,167772160.0,0.0,0.0,8637684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,106490,188638288,520093696.0,0.0,173146112.0,0.0,0,0,10.0,207.0,0.0,1168.0,0,0,120827.0,0,0,0,0,0,1122388,2575303258,526,19701,46809088,2575380480,19,36909465600,35678,42.0,0.0865197068408332,4096,87380,6291456,4096,16384,4194304,6476756.0,350.0,0.0,197132288.0,0.0,0.0,6476756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,193022856,207997,0.0,507510032.0,0.0,174587904.0,1.28125,51
1674773811.395976,0.347,16595.0,249.0,201.0,164.8733901977539,119414.0,0.0,215.0,1145.0,8312.4,135.0,0,0,0,2660471400,185,20857,13,2756128768,49152,18,36840390656,33184,31.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,10061221.0,447.0,209715200.0,0.0,0.0,10061221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6144.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.8,137360,201796618,507510784.0,0.0,212729856.0,0.0,0,0,10.0,207.0,0.0,1161.0,0,0,121680.0,0,0,0,0,0,1122388,2749891162,526,21036,46809088,2749968384,19,36909465600,35680,43.9,0.086524556872048,4096,87380,6291456,4096,16384,4194304,5833047.0,242.0,0.0,184549376.0,0.0,0.0,5833047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,197407218,215269,0.0,482344960.0,0.0,194510848.0,1.5,51
1674773812.397003,0.536,12218.1,283.0,201.0,162.99598693847656,118288.0,0.0,215.0,1119.0,6116.2,138.0,3388320,0,0,2834797867,185,22189,13,2940678144,49152,18,36840390656,33184,33.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,8712796.0,370.0,171966464.0,0.0,0.0,8712796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,92558,175477192,520093696.0,0.0,171966464.0,0.0,0,0,10.0,207.0,0.0,1127.0,0,0,119022.0,0,0,0,0,0,1122388,2923430490,526,22361,46809088,2923507712,19,36909465600,35680,42.9,0.086524556872048,4096,87380,6291456,4096,16384,4194304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,173792874,222481,0.0,452984832.0,0.0,171048960.0,1.25,51
1674773813.398053,0.407,17066.7,300.0,201.0,173.00401306152344,125279.0,1.0,219.0,1234.0,8538.6,138.0,0,0,0,3012793643,185,23547,13,3108450304,49152,18,36840390656,33184,28.9,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,8848911.0,369.0,171966464.0,0.0,0.0,8848911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,123886,182769080,511705088.0,0.0,163577856.0,0.0,0,0,10.0,207.0,0.0,1141.0,0,0,115449.0,0,0,0,0,0,1122388,3089498714,526,23631,46809088,3089580032,19,36909465600,35680,40.0,0.086524556872048,4096,87380,6291456,4096,16384,4194304,4599365.0,219.0,0.0,167772160.0,0.0,0.0,4599365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,181541728,218673,0.0,461372688.0,0.0,180485392.0,1.25,51
1674773814.399072,0.459,15785.8,313.0,201.0,144.98751831054688,105427.0,0.0,219.0,988.0,7899.3,313.0,537376,0,0,3168245035,185,24733,13,3276222464,49152,18,36840390656,33184,27.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,8857730.0,347.0,167772160.0,0.0,0.0,8857730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,122198,172572634,515899392.0,0.0,171966464.0,0.0,0,0,10.0,207.0,0.0,1223.0,0,0,128122.0,0,0,0,0,0,1122388,3275358810,526,25050,46809088,3275509760,19,36909465600,35680,42.9,0.086524556872048,4096,87380,6291456,4096,16384,4194304,5460057.0,241.0,0.0,184548624.0,0.0,0.0,5460057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.9,171088968,202263,0.0,213909504.0,0.0,176816880.0,1.1875,51
1674773815.400121,0.252,29390.5,320.0,201.0,174.81956481933594,126504.0,0.0,219.0,1245.0,14709.8,90.0,202288,0,0,3348337963,185,26107,13,3460771840,49152,18,36840390656,33184,28.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,9696136.0,388.0,180355072.0,0.0,0.0,9696136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,128188,197831178,515899392.0,0.0,184549376.0,0.0,0,0,10.0,207.0,0.0,1109.0,0,0,113016.0,0,0,0,0,0,1123095,3438543584,528,26296,46809088,3438624768,19,36909465600,36194,39.0,0.0877710148942518,4096,87380,6291456,4096,16384,4194304,878764.0,114.0,0.0,159383552.0,0.0,0.0,878764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.9,175476366,241187,0.0,511705088.0,0.0,172097536.0,1.21875,51
1674773816.401145,0.317,24070.6,330.0,201.0,164.1929168701172,118905.0,0.0,219.0,1185.0,12059.1,90.0,0,0,0,3520304427,185,27419,13,3628544000,49152,18,36840390656,33184,26.9,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,9390169.0,385.0,180355072.0,0.0,0.0,9390169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2048.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,106412,175476010,515899392.0,0.0,175898624.0,0.0,0,0,10.0,207.0,0.0,1177.0,0,0,119643.0,0,0,0,0,0,1123095,3611296480,528,27614,46809088,3611414528,19,36909465600,36194,43.0,0.0877710148942518,4096,87380,6291456,4096,16384,4194304,5251028.0,239.0,0.0,171966464.0,0.0,0.0,5251028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,188636316,228037,0.0,473956352.0,0.0,171966464.0,1.3125,51
1674773817.402233,0.444,17830.6,342.0,201.0,148.0,107276.0,0.0,219.0,1005.0,8922.8,90.0,0,0,0,3675493675,185,28603,13,3779538944,49152,18,36840390656,33184,25.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,8566930.0,369.0,171966464.0,0.0,0.0,8566930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,149458,185410620,515899392.0,0.0,168034304.0,0.0,0,0,10.0,207.0,0.0,1054.0,0,0,115301.0,0,0,0,0,0,1123095,3779068640,528,28896,46809088,3779153920,19,36909465600,36194,42.9,0.0877710148942518,4096,87380,6291456,4096,16384,4194304,5299803.0,243.0,0.0,176160768.0,0.0,0.0,5299803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,179862088,203471,0.0,469761296.0,0.0,173538576.0,1.296875,51
1674773818.403286,0.424,19058.6,349.0,201.0,160.0,116056.0,0.0,219.0,1064.0,9534.9,90.0,0,0,0,3844969771,185,29896,13,3947311104,49152,18,36840390656,33184,27.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,9124158.0,358.0,167772160.0,0.0,0.0,9124158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,149458,185410620,515899392.0,0.0,168034304.0,0.0,0,0,10.0,207.0,0.0,1165.0,0,0,121576.0,0,0,0,0,0,1123095,3953918688,528,30232,46809088,3954003968,19,36909465600,36194,44.0,0.0877710148942518,4096,87380,6291456,4096,16384,4194304,4464627.0,205.0,0.0,171965712.0,0.0,0.0,4464627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,179861916,204887,0.0,478150656.0,0.0,170394352.0,1.2646484375,51
1674773819.404341,0.36,23232.4,361.0,201.0,180.0,130437.0,0.0,219.0,1285.0,11616.2,90.0,0,0,0,4032009515,185,31323,13,4131860480,49152,18,36840390656,33184,25.9,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,9248199.0,387.0,180355072.0,0.0,0.0,9248199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6144.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,122098,180660688,511705088.0,0.0,176160768.0,0.0,0,0,10.0,207.0,0.0,1033.0,0,0,107500.0,0,0,0,0,0,1123802,4110418656,530,31428,46809088,4110503936,19,36909465600,36194,37.9,0.0877710148942518,4096,87380,6291456,4096,16384,4194304,4723466.0,228.0,0.0,163577856.0,0.0,0.0,4723466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,175475376,200479,0.0,457179136.0,0.0,176160768.0,1.21875,51
1674773820.405403,0.293,28969.9,367.0,201.0,156.0,113118.0,0.0,219.0,1055.0,14509.7,90.0,0,0,0,4195587371,185,32571,13,4299632640,49152,18,36840390656,33184,28.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,8551431.0,341.0,159383552.0,0.0,0.0,8551431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0,131216,169150190,520093696.0,0.0,180355072.0,0.0,0,0,10.0,207.0,0.0,1079.0,0,0,113097.0,0,0,0,0,0,1123802,4273996673,530,32680,46809088,4274085888,19,36909465600,36706,39.0,0.0890126228852409,4096,87380,6291456,4096,16384,4194304,4726994.0,174.0,0.0,192937984.0,0.0,0.0,4726994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,166515450,195951,0.0,251657488.0,0.0,164655392.0,1.1513615846633911,51
1674773821.406459,0.268,31753.5,368.0,201.0,148.0,107299.0,0.0,219.0,1037.0,15906.4,90.0,0,0,0,4350776619,185,33755,13,4450627584,49152,18,36840390656,33184,25.0,0.0804717179159765,4096,87380,6291456,4096,16384,4194304,8486810.0,333.0,155189248.0,0.0,0.0,8486810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,144540,171091464,507510784.0,0.0,155189248.0,0.0,0,0,10.0,207.0,0.0,1027.0,0,0,110231.0,0,0,0,0,0,1123802,4433380225,530,33896,46809088,4433473536,19,36909465600,36706,39.0,0.0890126228852409,4096,87380,6291456,4096,16384,4194304,1128520.0,82.0,0.0,146799888.0,0.0,0.0,1128520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,171272158,222193,0.0,478150656.0,0.0,147427040.0,1.1601618528366089,51
