time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674674574.420992,10.281,7652.6,3396.0,211.0,452.5662841796875,327780.0,0.0,2661.0,8773.0,3826.4,3382.0,25347216,0,0,12885401619,185,98877,13,12990185472,53248,18,36908552192,35887,64.9,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,3746995.0,491.0,478150656.0,0.0,0.0,3746995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.6,420114,503458637,469762048.0,0.0,471203840.0,0.0,10.0,23.2,10.0,216.0,0.0,8258.0,0.0,0,329580.0,11.6,0,0,0,0,1121629,13058911402,524,177083,46018560,13059055616,19,37045788672,37671,81.0,0.0913527629463823,4096,33554432,268435456,4096,33554432,268435456,9366716.0,983.0,0.0,427819008.0,0.0,0.0,9366716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.7,447451416,247534,0.0,427819008.0,0.0,478847808.0,3.516589343547821,37
1674674575.422002,10.16,7864.7,3448.0,211.0,460.1116333007813,333180.0,0.0,2661.0,8058.0,3931.3,3370.0,26540880,0,0,13369582298,185,102573,13,13476724736,53248,18,36908552192,35887,73.9,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,3893921.0,525.0,482344960.0,0.0,0.0,3893921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,565.0,0.0,433.0,1.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.7,471526,507714373,478150656.0,0.0,491913216.0,0.0,10.0,23.2,10.0,216.0,0.0,8153.0,0.0,0,334980.0,11.6,0,0,0,0,1122342,13543803359,526,183377,46018560,13543948288,19,37045788672,38190,84.0,0.0926113460466231,4096,33554432,268435456,4096,33554432,268435456,9308455.0,1006.0,0.0,432013312.0,0.0,0.0,9308455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.7,447450558,261512,0.0,419430400.0,0.0,488504520.0,3.582841157913208,37
1674674576.423053,10.223,7929.3,3499.0,211.0,466.9665222167969,338265.0,0.0,2661.0,8446.0,3964.8,3479.0,21070960,0,0,13850878682,185,106245,13,13946486784,53248,18,36908552192,35887,68.0,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,4011624.0,526.0,494927872.0,0.0,0.0,4011624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.7,569808,519880273,486539264.0,0.0,486539264.0,0.0,10.0,23.2,10.0,216.0,0.0,8305.0,0.0,0,336870.0,11.6,0,0,0,0,1122342,14031920039,526,189481,46018560,14032195584,19,37045788672,38190,78.0,0.0926113460466231,4096,33554432,268435456,4096,33554432,268435456,9355768.0,987.0,0.0,432013312.0,0.0,0.0,9355768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.7,447461096,259346,0.0,427827200.0,0.0,495544056.0,3.639718234539032,37
1674674577.424098,10.161,8098.9,3552.0,211.0,469.2491836547852,339840.0,0.0,2661.0,8009.0,4049.4,3510.0,15566792,0,0,14339252954,185,109971,13,14449803264,53248,18,36908552192,35887,67.0,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,3894675.0,527.0,494927872.0,0.0,0.0,3894675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.7,495748,519030409,490733568.0,0.0,492568576.0,0.0,10.0,23.2,10.0,216.0,0.0,8862.0,0.0,0,346005.0,11.6,0,0,0,0,1122342,14532987183,526,196377,46018560,14533132288,19,37045788672,38190,82.7,0.0926113460466231,4096,33554432,268435456,4096,33554432,268435456,9446709.0,1004.0,0.0,432021504.0,0.0,0.0,9446709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.8,450343276,270982,0.0,427819008.0,0.0,498211104.0,3.657032430171967,37
1674674578.425163,10.184,8196.5,3603.0,211.0,481.9522705078125,349065.0,0.0,2661.0,9955.0,4098.3,3567.0,27544392,0,0,14857511642,185,113925,13,14953119744,53248,18,36908552192,35887,75.8,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,4360228.0,620.0,503316480.0,0.0,0.0,4360228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.8,432548,529436927,494927872.0,0.0,514064384.0,0.0,10.0,23.2,10.0,216.0,0.0,9773.0,0.0,0,350875.0,11.6,0,0,0,0,1122342,15040909383,526,203578,46018560,15041118208,19,37045788672,38190,74.9,0.0926113460466231,4096,33554432,268435456,4096,33554432,268435456,9383434.0,1008.0,0.0,436207616.0,0.0,0.0,9383434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.8,479651460,283180,0.0,444596224.0,0.0,511500208.0,3.751496851444245,37
1674674579.426212,10.204,8298.2,3655.0,211.0,488.85411071777344,354060.0,0.0,2661.0,9548.0,4149.3,3621.0,21012696,0,0,15361352410,185,117769,13,15473213440,57344,18,36908552192,35887,68.9,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,5913864.0,794.0,511705088.0,0.0,0.0,5913864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.8,518990,535102929,507510784.0,0.0,520093696.0,0.0,10.0,23.2,10.0,216.0,0.0,9739.0,0.0,0,355815.0,11.6,0,0,0,0,1122342,15556278647,526,210785,46018560,15556423680,19,37045788672,38190,75.0,0.0926113460466231,4096,33554432,268435456,4096,33554432,268435456,9345327.0,1096.0,0.0,473956352.0,0.0,0.0,9345327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,437.0,1.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.8,508866258,282830,0.0,486539264.0,0.0,511500208.0,3.805676400661469,37
1674674580.427237,10.181,8435.0,3707.0,211.0,494.1775588989258,357930.0,0.0,2661.0,9445.0,4217.8,3690.0,22923664,0,0,15880921818,185,121733,13,15976529920,57344,18,36908552192,35887,71.0,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,7376027.0,984.0,515899392.0,0.0,0.0,7376027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2048.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8,510040,533824443,507510784.0,0.0,520093696.0,0.0,10.0,23.2,10.0,216.0,0.0,10066.0,0.0,0,359998.0,11.6,0,0,0,0,1123055,16077735501,528,217041,46018560,16077881344,19,37045788672,38703,84.9,0.0938553790532195,4096,33554432,268435456,4096,33554432,268435456,9272355.0,1128.0,0.0,486539264.0,0.0,0.0,9272355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.8,508866258,282830,0.0,486539264.0,0.0,518798936.0,3.857396185398102,37
1674674581.428291,10.182,8550.2,3758.0,211.0,503.0798873901367,364359.0,6.0,2782.0,12000.0,4275.5,3735.0,11305560,0,0,16396821210,185,125669,13,16496623616,57344,18,36908552192,35887,61.8,0.0870265351027799,4096,33554432,268435456,4096,33554432,16777216,8780361.0,1120.0,511705088.0,0.0,0.0,8780361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8,510040,533824443,507510784.0,0.0,527695872.0,0.0,10.0,23.2,10.0,216.0,0.0,11208.0,0.0,0,354998.0,11.6,0,0,0,0,1123055,16591829085,528,223024,46018560,16591974400,19,37045788672,38703,78.0,0.0938553790532195,4096,33554432,268435456,4096,33554432,268435456,9413956.0,1142.0,0.0,494927872.0,0.0,0.0,9413956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.9,508865484,295758,0.0,494927872.0,0.0,525408944.0,3.911411106586456,37
1674674582.429344,10.209,8607.0,3793.0,211.0,479.2633209228516,347305.0,193.0,2838.0,11060.0,4303.9,3780.0,16272328,0,0,16904331994,185,129541,13,16999940096,57344,18,36908552192,35888,58.9,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,9013204.0,1102.0,515899392.0,0.0,0.0,9013204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1024.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.9,445042,533999058,511705088.0,0.0,525074432.0,0.0,10.0,23.2,10.0,216.0,0.0,8801.0,0.0,0,353893.0,11.6,0,0,0,0,1123768,17096716709,530,227427,46018560,17096859648,19,37045788672,38704,89.8,0.0938578040688269,4096,33554432,268435456,4096,33554432,268435456,9276298.0,1137.0,0.0,494927872.0,0.0,0.0,9276298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.9,514863132,313256,0.0,482344960.0,0.0,533634448.0,3.788561403751373,37
1674674583.430395,10.351,8583.5,3835.0,211.0,485.4649429321289,351595.0,0.0,2838.0,3442.0,4291.8,3819.0,10541920,0,0,17407648474,185,133381,13,17503256576,57344,18,36908552192,35888,59.0,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,8992198.0,1109.0,515899392.0,0.0,0.0,8992198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2048.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.9,376060,537863805,507510784.0,0.0,507510784.0,0.0,10.0,23.2,10.0,216.0,0.0,3318.0,0.0,0,351627.0,11.6,0,0,0,0,1124481,17611639357,532,231480,46018560,17611784192,19,37045788672,38705,93.7,0.0938602290844344,4096,33554432,268435456,4096,33554432,268435456,9266628.0,1128.0,0.0,490733568.0,0.0,0.0,9266628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0,511544808,306350,0.0,486539264.0,0.0,519869960.0,3.733774423599243,37
1674674584.431444,10.722,8376.9,3877.0,211.0,483.4706268310547,350151.0,0.0,2838.0,3919.0,4188.7,3860.0,11097008,0,0,17915159258,185,137253,13,18023350272,57344,18,36908552192,35888,44.9,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,8983048.0,1108.0,515899392.0,0.0,0.0,8983048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.0,434358,535194877,511705088.0,0.0,520093696.0,0.0,10.0,23.2,10.0,216.0,0.0,3457.0,0.0,0,347771.0,11.6,0,0,0,0,1124481,18115200477,532,235586,46018560,18115342336,19,37045788672,38705,88.0,0.0938602290844344,4096,33554432,268435456,4096,33554432,268435456,9259202.0,1139.0,0.0,490733568.0,0.0,0.0,9259202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,3.0,513348264,297554,0.0,482344960.0,0.0,513221472.0,3.801971614360809,37
1674674585.432475,10.549,8597.9,3915.0,211.0,485.48751068115234,351413.0,0.0,2838.0,3131.0,4299.1,3690.0,5342936,0,0,18418475738,185,141093,13,18526666752,57344,18,36908552192,35888,43.0,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,8994968.0,1107.0,515899392.0,0.0,0.0,8994968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.0,644158,535194793,507510784.0,0.0,515112960.0,0.0,10.0,23.2,10.0,216.0,0.0,3551.0,0.0,0,349194.0,11.6,0,0,0,0,1124481,18620627339,532,239769,46018560,18620776448,19,37045788672,39217,81.9,0.0951018370754234,4096,33554432,268435456,4096,33554432,268435456,9242699.0,1136.0,0.0,490733568.0,0.0,0.0,9242699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0,508865262,293208,0.0,490733568.0,0.0,517322576.0,3.775240182876587,37
1674674586.43353,11.025,8304.8,3952.0,212.0,485.0945663452149,351560.0,0.0,2838.0,3743.0,4152.4,3952.0,7229760,0,0,18930180826,185,144997,13,19029983232,57344,18,36908552192,35888,44.0,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,8997380.0,1107.0,515899392.0,0.0,0.0,8997380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6144.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.0,678280,535953893,511705088.0,0.0,520880128.0,0.0,10.0,23.2,10.0,216.0,0.0,3645.0,0.0,0,353846.0,11.6,0,0,0,0,1124481,19132000243,532,243983,46018560,19132149760,19,37045788672,39217,87.9,0.0951018370754234,4096,33554432,268435456,4096,33554432,268435456,9238771.0,1134.0,0.0,490733568.0,0.0,0.0,9238771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.1,508552566,298194,0.0,486539264.0,0.0,516682800.0,3.745503783226013,37
1674674587.434583,11.067,8341.8,3985.0,212.0,481.5032958984375,346555.0,0.0,2838.0,3677.0,4171.2,1809.0,2618880,0,0,19430089434,185,148811,13,19533299712,57344,18,36908552192,35888,41.0,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,8931103.0,1098.0,511705088.0,0.0,0.0,8931103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.1,649066,535682471,507510784.0,0.0,511705088.0,0.0,10.0,23.2,10.0,216.0,0.0,4909.0,0.0,0,344434.0,11.6,0,0,0,0,1125194,19630813187,534,248118,46018560,19631009792,19,37045788672,39220,81.9,0.0951091121222456,4096,33554432,268435456,4096,33554432,268435456,9344215.0,1129.0,0.0,499122176.0,0.0,0.0,9344215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.1,513564216,296936,0.0,490733568.0,0.0,514801712.0,3.820968985557556,37
1674674588.435642,10.223,5169.3,2281.0,211.0,432.6808013916016,318503.0,851.0,2230.0,12055.0,2584.7,2250.0,27070832,0,0,19907453658,185,152453,13,20003061760,57344,18,36908552192,35888,54.8,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,9020089.0,1107.0,515899392.0,0.0,0.0,9020089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.1,654490,533962217,507510784.0,0.0,515899392.0,0.0,10.0,23.2,10.0,216.0,0.0,12081.0,0.0,0,265679.0,11.6,0,0,0,0,1125194,20016075555,534,252694,46018560,20016226304,19,37045788672,39220,69.9,0.0951091121222456,4096,33554432,268435456,4096,33554432,268435456,9290757.0,1143.0,0.0,494927872.0,0.0,0.0,9290757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.2,517637244,363148,0.0,486539264.0,0.0,516966200.0,3.5856165885925293,37
1674674589.436657,10.213,5460.0,2407.0,211.0,316.9212341308594,229641.0,6.0,2230.0,6768.0,2730.1,2385.0,24857016,0,0,20240114394,185,154991,13,20338606080,57344,18,36908552192,35888,51.0,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,6043976.0,654.0,444596224.0,0.0,0.0,6043976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.2,548312,528453223,482344960.0,0.0,509870080.0,0.0,10.0,23.2,10.0,216.0,0.0,6703.0,0.0,0,232873.0,11.6,0,0,0,0,1125194,20353850515,534,257599,46018560,20354002944,19,37045788672,39220,69.8,0.0951091121222456,4096,33554432,268435456,4096,33554432,268435456,9227851.0,1142.0,0.0,486539264.0,0.0,0.0,9227851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.2,508866582,304748,0.0,486539264.0,0.0,481105856.0,2.447955906391144,37
1674674590.43771,10.218,5575.3,2459.0,211.0,325.5588912963867,235800.0,0.0,2230.0,6767.0,2787.7,2430.0,25256664,0,0,20581688026,185,157597,13,20690927616,57344,18,36908552192,35888,52.9,0.0870289601183873,4096,33554432,268435456,4096,33554432,16777216,2389018.0,262.0,335544320.0,0.0,0.0,2389018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.2,267370,354978343,335544320.0,0.0,396099584.0,0.0,10.0,23.2,10.0,216.0,0.0,7292.0,0.0,0,237780.0,11.6,0,0,0,0,1125194,20697867999,534,263010,46018560,20698030080,19,37045788672,39736,68.1,0.0963604201756642,4096,33554432,268435456,4096,33554432,268435456,9372114.0,1121.0,0.0,490733568.0,0.0,0.0,9372114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,508864362,321928,0.0,486539264.0,0.0,335826648.0,2.532349109649658,37
1674625137.380396,6.646,463.6,111.0,207.0,23.81259155273437,17271.0,144.0,86.0,3826.0,193.5,141.0,27677072,0,0,70876929,185,1086,13,130510848,32768,21,36772229120,32718,5.0,0.0793416606429279,4096,33554432,268435456,4096,33554432,268435456,322148.0,30.0,41943040.0,0.0,0.0,322148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,2524.0,5.0,0.0,523.0,922.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.7,1.6,17978,21938581,33554432.0,0.0,33816576.0,0.0,1.0,231.7,10.0,213.0,0.0,4094.0,0.0,0,18846.0,115.8,0,0,0,0,1110965,56156460,495,2329,46149632,56221696,20,36773142528,34117,12.0,0.0827342574776811,4096,33554432,268435456,4096,33554432,268435456,87804.0,6.0,0.0,25165824.0,0.0,0.0,87804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,26323050,31820,0.0,25165824.0,0.0,21622984.0,0.1862947940826416,29
1674625138.381459,4.291,804.4,101.0,205.0,24.50995635986328,17936.0,172.0,74.0,4180.0,272.7,156.0,25759920,0,0,94600961,185,1267,13,172453888,36864,21,36772229120,32718,5.0,0.0793416606429279,4096,33554432,268435456,4096,33554432,268435456,315395.0,30.0,41943040.0,0.0,0.0,315395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.6,38082,60042841,41943040.0,0.0,35782656.0,0.0,1.0,231.7,10.0,213.0,0.0,4232.0,0.0,0,17394.0,115.8,0,0,0,0,1110965,81241612,495,3909,46149632,81305600,20,36773142528,34117,14.0,0.0827342574776811,4096,33554432,268435456,4096,33554432,268435456,87392.0,6.0,0.0,25165824.0,0.0,0.0,87392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.6,26341020,30014,0.0,25165824.0,0.0,26431792.0,0.1913545727729797,29
1674625139.38253,4.808,525.1,93.0,205.0,22.314292907714844,16266.0,150.0,69.0,3999.0,224.1,113.0,25558648,0,0,117800705,185,1444,13,193425408,36864,21,36772229120,32718,5.0,0.0793416606429279,4096,33554432,268435456,4096,33554432,268435456,158887.0,15.0,20971520.0,0.0,0.0,158887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,15514,27696233,20971520.0,0.0,23724032.0,0.0,1.0,231.7,10.0,213.0,0.0,3592.0,0.0,0,15369.0,115.8,0,0,0,0,1113107,103226784,500,5203,46411776,103297024,19,36773142528,34632,16.0,0.0839831405154923,4096,33554432,268435456,4096,33554432,268435456,87302.0,6.0,0.0,25165824.0,0.0,0.0,87302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.6,26323248,31400,0.0,25165824.0,0.0,25966984.0,0.1730681657791137,29
